3,My little Zippy,Nancy McDonough ,05/02/2016,2,3,2,,,5,2,3,2,,,Very uncomfortable ride. Paint didn't hold up at all. Have been almost run off road due to small size. Resale value sucks,,
3.75,Seats hurt lower back ,chadsurfer8 ,07/12/2012,,,5,4,4,5,,4,1,4,3,"The car is great over all.but ......- major problem is the front seats hurt my lower back after 30 min or more drives. the lower back support has a hard bar that hurts. like a fold out couch sofa that has a bar going through the cushion in the middle. The lower cushion is not big enough and leaves my legs hanging. No adjustment for leg height. I am 5'9'' and 170 lbs girls may not have this problem.i just replaced the seats yesterday with$500 TC seats set- fast for economy car.- i get 26 city and 32 hwy, i drive a little fast- great quality, just the sun visor has a line looks unfinished - Great look inside and out. - small like a SUV that was shrunk down.- cargo good","- Looks inside and out.

- Dash and great Radio 

- Great MPG 29AVG 

- power windows, locks, keyless entry. 

- fold down
back seats. 

- really easy to park so small. 

- has a clock","- when seats fold flat the gap is filled with a cheep
piece of cardboard, the gap should be filled with the seats and not a piece of cardboard. and go flat to the floor not raised up. (honda Fit has this) 

- ipod connecter should be USB and not a wired cord for the ipod. And the ipod should be able to be charged when you are connected to the Radio, it will not charge currently.
(Pionner has radios that do this) 

- add more adjustments to seat like a lumbar support, lumbar support adjustment, leg height adjustment, (Scion TC seats have leg adjust only on driver side). 

- add a telescoping steering wheel.
(toyota prius has this)

-add outside temp gage. (a lot of cars have this)"
4.75,Xd save me lots of $$$,kmpennington ,11/15/2011,,,4,5,5,5,,5,4,5,5,"Tottally worth the money!!! I have the 2009 model, I drove to Kingsport TN from Hudson, NC...all mountain terrain and still got a whopping 33 mpg...I do have the 5speed though. I loved the way it drives and that it fills up for 40.00. I would drive my scion anywhere short distance or long distance.","I like how the scion sits, not like a sports car but more like a small suv. Additionnally the gas mileage! I went from driving a Lincoln Navigator to the scion, and am tottally STOKED! I also love the stereo and how the controls are on the steering wheel. ","The seating could have more options in the driver and passenger side. Go up or down...something there is only 1 seating setting and that is it. Also, better speakers in the back awesome stereo but NOT awesome sound. I am thinking about upgrading my sound system. "
4.875,Owned mine for awhile...,fitzpatrick925 ,12/30/2010,,,4,5,5,5,,5,5,5,5,"I haven't seen anyone review who's owned their xD for a while.I bought mine brand new in December 2008.(I remember some of the reviews I see here from my research!)I test drove both the xD and the Honda Fit the same day.I was not impressed with the Fit, and fell in love with the xD after I made a right hand turn out of the dealership-the car takes turns beautifully.Since then, the performance has remained steady-surviving long trips and daily commutes.It's run excellently and has only had oil changes thus far.I just had my first problem today-the car wouldn't start-going into the dealership tomorrow.I wish it did a little better in snow/ice-it's kind of wimpy.Otherwise, love.","I-Pod conection
Radio Controls on the Steering Wheel
Gas Mileage
Hatchback/Storage","Better control on slippery roads

"
3.75,Air Conditioner Drains into Vehicle,JRN ,11/04/2010,,,4,4,2,4,,4,4,4,4,"The vehicle is made w/o a filter and debris clogged my air conditioner drain twice.  $600 later times 2, I'm getting rid of it.  I don't care to have the condensation from the air conditioner draining on my feet!",,
4.875,Clunker Replacement,Whitney ,01/27/2010,,,5,5,5,5,,5,4,5,5,"I work for a Toyota/Scion dealership and was the first person dealership- wide to trade in a car (RIP 1986 Mercury Cougar) under the Cash For Clunkers program. I was REALLY attached to my Cougar and the whole experience was heartbreaking, and it took me a while to bond with the xD. But don't let my ridiculous emotions sway you: the xD is an awesome little car. My purchase was between it and the Yaris S, and it blew the Yaris out of the water on so many levels. And to put on my sales hat for a second, this thing has loads of standard features, plenty of space, ample peppiness (I've never owned a 4cyl before and that was a concern, no problem though) and legendary Toyota Quality. Just buy one.","Bumpin' standard stereo, iPod connectivity, steering wheel audio controls, fun styling, customizations abound, gorgeous color (Nautical Blue, baby), easy to park (I have no depth perception), seems to hold its own in the snow. ","I sprung for the center armrest and it's shoddily constructed, plus the way it attaches is ridiculous. I wish there was a cool pop-out cupholder on the driver's side, too.  "
4.625,Great replacement for 14 mpg Jeep,Lancoman ,12/29/2009,,,4,5,5,5,,5,4,5,4,"Purchased this vehicle during ""Cash for Clunkers"" (Thank you to all tax payers).  Inside space is excellent; I am 6'1"" and my head does not hit the roof > amazing.  Got the Release 2 model in Wasabi Green > nice.  Radio w/GPS, accent lights are main adds.  I get about 36 mpg at 70 mph most times. Looked at Honda Fit; decided not be yet another Honda sheep.  ","Side mirror turn indicators, MPG, interior space, peppy performance, size (narrow and short than it appears from the inside), and it isn't like most other cars on the road, especially being Wasabi Green.","Fold down arm rest on front seats, electric heated side mirrors, Floor mats & aluminum wheels standard, plus a larger fuel tank.  I'm stopping for gas way too often.  5 more gallon capacity would have been much better.  Upgraded radio does not display songs or artists names or include Sirus or XM."
4.75,Scion xD makes me   : D,vpilot ,11/19/2009,,,5,5,5,5,,4,4,5,5,"We were looking for a small affordable car that got great mileage, with a good amount of flexible space, and was built to last.  We compared the Honda Fit and Nissan Versa.  The Versa was a distant third in price, performance, interior, and exterior.  The Fit was second in price and more mundane without the costly sport package.  After one year and 20,000 miles we couldn't be happier with our decision. In addition to exceeding all the above expectations, the xD is also fun to drive, has great std features we learned to love, great dealer service, and gets lots of positive attention because it doesn't seem to be as run of the mill as some the competitors.  Low fixed price policy is great too","Mileage: Best 49.  Worst 35. Flexible interior. Spacious. We call it a micro van. Stereo jacks for Ipod and MP3 Large climate controls. Convenient cup holders. Cool tachometer/speedometer! Good basic computer instrumentation mpg, range, trip meters, etc. Free oil changes for the warranty period. ","Seats are uncomfortable for long trips  Clutch could be better, it's amazingly easy to kill on takeoff.  It humbles everyone.  Base tires wear quickly, poor dry traction, terrible winter traction. Do they expect everyone to add custom wheels and tires?"
4,It's ok.,Communter! ,11/03/2009,,,3,5,4,5,,4,3,4,4,"I really like all of the XD's features.  The IPOD connection, steering wheel controls, and mpg calculator.  I love the styling of the car.  The downsides:  I seem to be too tall for the car.  I am 5'9, and my knees touch the bottom of the steering column.  I try  to get comfortable since I am driving 200 miles each day...but I just can't.  I installed an aftermarket armrest...but it's just not the same. The seats are not as comfortable as you would like, and they force you to sit up, and do not hug you like many cars.  ","ipod connect, steering wheel controls, stereo interface, styling, mpgs","limited sight out back windshield, get more cushion for the seats, raise the steering column by 4 inches, allow the seats to recline, add a trunk release to the hatch...its hard to open with your hands full.  HEATED MIRRORS...they always freeze in GA, and I cannot see. The base speakers rattle :("
5,Great Car for the $,Paul ,10/30/2009,,,5,5,5,5,,5,5,5,5,"I've had my Xd for 1 year. It is better than I expected. Fun to drive, economical and practical - it is all those things. It handles very well on the mountain roads I often drive. I put a rack on it and I carry bikes, skis and kayaks with no problems. There is plenty of room for a small car and the interior is well designed. The list of standard features is impressive. The engine compartment is clean and everything is very easy to get at - oil dipstick, washer reservoir, etc. This car delivers what is promised - a high value car that is a little sporty, very practical and pretty cool. Great car!","Sound system, larger wheels, good gas mileage, responsive motor, styling","I would get the handling package with the sway bar - this car likes to scoot around on twisty roads, so you need the extra control. "
