4,Good reliable vehicle,Glenn ,10/31/2016,5,4,5,,,5,5,5,5,,,2wd SUV good visibility. Comfortable and roomy easy to drive. Only negative is cruise control is poor not accurate doesn't hold speed well.,,
4,Reliable and almost maintenance free,Gerry Carrier ,08/04/2016,,4,4,,,4,4,4,3,,,"Good ride, dependable, low maintenance.  Original exhaust system even with 135,000 miles.  Wheel bearings - replaced 3 under warrantee.  Interiors are not flashy but do stand up to daily use.  Mileage is about 20 mpg average.  pulls a boat trailer real easy.  AWD works well in snow.",,
5,Getting ready to buy another one.,Larry Rubrich ,11/22/2015,,4,,,,5,4,4,3,,,Best new car I ever owned!,,
3,Ran out of gas !!,Joseph Xavier Martin ,09/22/2015,2,3,3,,,3,3,3,3,,,"Huyndai Santa Fe 2009 model has a faulty fuel indicator.Internet stories say 2007-2013 models share the problem also. How can you drive a car when you don't know if and when you will run out of gas? The USA Hundai and World Hyundai refuse to acknowledge the problem exists even though the internet is full of cases where the fuel gauge doesn't work. The fix is a $500 cost to the owner. Not fair. If a manufacturer won't guarantee that their product is reliable, customers would look elsewhere. We sure will when we buy our next car. Hyundai lists a corporate philosophy on their website. I didn't see anything there about throwing customers under the bus! Bad form !!",,
2,Not Happy with the 2009 Santa Fe.,Keeley ,09/20/2015,2,2,2,,,2,4,1,3,,,"I have been the owner of my 2009 Santa Fe all wheel drive 6 cylinder for approx. 3yrs and I bought it with 38,000 miles. I drive at least 85 miles per day.  First: the 09 Santa Fe drives terrible on the highway. It vibrates terribly and upon bring to dealer they said it was possibly tires or rotation was needed. (I put brand new tires on the vehicle at 45K and at 53k & rotate every year) this never fixed the vibration or the poor handling. Dealership told me I guess that's how it drives and there is nothing they can do. Second: my 09 Santa Fe has a horrible sound system that you can't put up over 14 decibels without blowing a speaker. The volume goes well up to 50. All of the speakers have either blown or went out which I have replaced three times with factory speakers and again they are blown. I have a three year old in the car constant so it's not like I'm blaring rap music with the bass at 10+. Horribly annoying and expensive to fix and not covered.Third & most disturbing: my 09 Santa Fe'a gas gauge malfunctioned at 61,000 miles. After filling my gas tank to a range full line I noticed I drove the car to just above a half tank. After turning car back on the gas gauge needle was buried at empty and gas light on. Very nervous immieditely went to get gas. Only took 18$ to fill. Strange which means it's not empty. Thought was a fluke. Drove to work used 1/4 of tank. Turns car back on after work. Read empty again. After filling the car yet again now using only 8$ I knew there was a issue. I brought to dealer they told me it is electrical. Fully serviced the vehicle through Hyundai.  At the tune of $184.00. Two days later. Started again. After reading on forums this is a severe issue and souls have a recall. It's the tank sensor. Brought back to dealer. They told me to remove old sensors and put new ones it will cost roughly between 500-1000 dollars. It is not covered under warranty and there is no recall. So much for 100K bumper to bumper warranty. This is a severe issue that can cause death or harm. If you don't make sure to reset your miles and keep an eye on your mileage you can run out of gas. The car may even just shut down at high speeds. I would not advise anyone to buy this suv I'm a former Jeep owner and as soon as I get the money to fix the gauge issue I will be selling ASAP and buying either a new jeep or Subaru. The gas mileage is terrible the car vibrates and you don't know if you have gas. Sounds like a death trap to me. Hyundai is putting people at risk with the above issue and should recall the vehicle to fix for free. DO NOT BUY!! Any Sante fa prior to 2011. They all have the same issue",,
2.625,Paint Peels,stewpop ,08/04/2014,,,4,1,1,4,,4,3,1,3,"We bought this 2009 Santa Fe based on consumer Reports ratings and the fact that we gotover 200,000 miles on the last Hyundai Sonata. We have over 90,000 miles on this one and it has been a good value except for 2 major points. One, the accelerator stuck in the idle position, which is the default instead of unintended acceleration. The other is the paint peeled off the hood and the roof right above the windshield. Even though it was only 2.5 years old, since it had 50,000 miles on it warranty did not cover it. $1600 paint job. The money we saved by buying Hyundai we really did not save. You get what you pay for...",,
4,If it only had a more comfortable ride...,steelydan ,02/04/2013,,,5,5,4,5,,4,2,4,3,"This review applies only to the SE and Limted trims with the 18"" wheels........NOT THE GLS trim with 16"" wheels......BIG DIFFERENCE.My wife drives the 2009 Hyundai Santa Fe, good thing, because I would have traded in this rough riding bronco by now......The engine is sweet, brakes good, interior is well thought out, exterior is good.The biggest and , unfortunately, most notable con is the HARSH ride over the many bumps and potholes on our crappy streets here in West Houston.The 18"" wheels are a performance choice for the Santa Fe, as they are the wheels for the SE and Limited trims, not the base GLS trim.It is unfortunate that the BASE model Santa Fe is a more comfortable ride !!!","Sweet, smooth engine !
Very reliable
Nice dashboard and controls
good visibility
Nice exterior look","RIDE ! My 2011 Nissan Frontier PICKUP TRUCK with (surprise) 16"" wheels HAS A FAR BETTER RIDE than the 18"" wheel 2009 Santa Fe

I find it a little hard to accelerate smoothly from a stop with my wife's Santa Fe, it sort of ""jumps"" as even light throttle is applied, smoothing out as speed builds. "
4.375,Great Value for an SUV,jerseyan ,01/07/2012,,,4,4,4,5,,4,5,5,4,"I have the 2009 GLS 2.7L AWD. I went from a 4wd Silverado to the SUV with no regrets. My major construction days are done, and driving around paying a fortune for fuel with an empty truck bed 94% of the time seemed like a good reason to let it go. I wanted a new vehicle, without breaking the bank. I opted for the GLS vs. the upscale version not because of affordability, but it had all I needed, why pay more for the more expensive model? It came with the hands free Bluetooth and I added a trailer hitch for those occasional trips to the home centers. The roof racks and crossbars came with the vehicle, but if I had to purchase them, how often do you travel with items on the roof?   The 3.3L engine to me wasnt worth the added cost. The 2.7L has more than enough power, and with the AWD and autoshift, it is excellent in the snow. I have averaged on the highway anywhere from 18 to almost 24mpg. For a vehicle this size I feel it is pretty good. The newer models claim to get 28.   Some reviews have said the cabin noise is loud with the windows down. I think most cars at 70mph with the windows down have a lot of cabin noise. Adding air deflectors / vent visors around the windows helps keep the air noise to a minimum when the windows are open.   Financing all those add on items over time adds up. When you buy a vehicle you are paying a ton in interest for the mud flaps, fog lights, cargo cover, etc. being somewhat handy, I buy the aftermarket items as I can afford them, or get them on e-bay at a reduced price. As far as resale, after five years its a moot point after that, and if you plan on keeping a vehicle 7 to 10 years, who really cares about resale?   At 26,000 miles, I have had no major problems, and have not been back to the dealer for any repairs. Changing the oil, filters, rotating tires at regular intervals for any vehicle, along with regular maintenance is key to longevity of any vehicle.   If youre looking for more power, heavy towing, or going from 0 to 60 in 30 seconds, this isnt the vehicle for you. The Santa Fe is a great all around vehicle, quiet, comfortable, elegant and has plenty of storage, with the seats down it is more than adequate. It handles bad weather like a walk in the park.   Hyundai is underrated, and is a very versatile all-around vehicle. This SUV is very capable of handling rough, gravel, dirt, muddy and off the beaten path roads. It will hold your camping gear, skis, golf clubs, kids, soccer gear, and is able to tow your ski doodles, motorcycles or trailerable items such as moving furniture for your kids.   If you are looking to cross over 12 streams, boulders, tow a 40 foot Chris Craft, and drive across the Appalachian Trail, go purchase a Jeep or adequately equipped pickup. Or if you want to be gone in 60 seconds the minute the light changes green why are you looking at a Santa Fe? ",,"Driver right side armrest, valet key for parking."
3.625,NOT RECOMMENDED,disappointed53 ,12/19/2011,,,5,4,3,1,,4,4,4,4,"I've had 2 santa fe's, a 2007 and a 2009, both 2.7 v6 engines. the 2007 had numerous engine problems including breaking down on me 300 miles from home on a vacation trip; traded it in for an '09 and a year and a half later it developed a tapping sound in the engine and trying to get it serviced is like pulling teeth. this ""rep"" has to approve all engine replacement jobs but he apparently can check in whenever he feels like it. after numerous tries to get it fixed, including calling corporate office, my frustration made me trade it in for another brand..it is not worth the aggrevation.I will never buy a hyundai again...buyer beware!!!!!!",,BETTER CUSTOMER SERVICE AND FOLLOW UP ON A COMPLAINT
3.625,Decent Crossover but lots of issues so far,davnator ,06/29/2011,,,4,4,3,3,,4,4,3,4,"I have owned the 2009 GLS for 2 years now so I have a good history of issues and values for the car.The good is that it offers a lot for the price of the vehicle. Three of the four main issues with it have been covered under warranty. The ride for the GLS model is exceptionally smooth and handles city bumps without issue. I live in the north and it handles snow and drifts without issue (but is not good on ice).Issue one, the ignition system failed and the ignition in the steering column had to be replaced. Issue two, a sensor that acccelerates the car when you step on the gas failed.Issue three, the link stabilizer failed.Issue four, rust on the back hatch - Hyundai wont fix it","The ride is exceptional in the GLS, cruise control and stereo controls on the steering wheel, 60/40 rear seat, heated seats, storage capacity","Metal quality - rust has been an issue with Hyundai for a long time - it will make the company a ""might have been"" more quickly than any other issue. 
Quality control in general - I have 4 issues in 2 years of ownership - 3 covered, 1 not. I am getting very concerned about the chances of the car actually lasting beyond the 5 years that it is under warranty."
4.875,Hyundai Rocks!,Big Willie ,12/04/2010,,,5,5,5,5,,5,5,4,5,"I purchased for my wife,and she loves it.The ride is good, dependable, roomy and the interior and exterior design is good.I highly recommend this vehicle to my family and friends.We first looked at the Toyota Highlander.The price we would have paid for it compared to what we paid for the Sante Fe is probably 5k more.","XM radio,ipod usb connection and comfortable leather heated seats.",Better fuel economy.
