4,Hip grandma,Shirley Shores ,11/23/2016,,5,5,,,,,5,5,,,"This has been a good automobile, reliable. Always starts, runs good, but rides like a sport car. I have enjoyed the vehicle. When I purchased the vehicle it had 47,000 miles and now has 78,838. So as you can see not many miles added since purchase. Of course I have kept up the maintenance, oil changes, filters changed, belts checked, always passed inspection too. My dog and I have enjoyed the vehicle in the summer since it is a convertible.",,
5,Best car I have ever had,Steve ,09/20/2016,,,5,,,,,5,5,,,"Bought new and now just short of 70,000  mostly ""country"" miles.  NO problems so far.  I change the oil religiously,",,
5,Truly a CLASSIC,Doug ,09/18/2016,5,5,5,,,5,4,4,4,,,The 2008 Limited Hardtop convertible is a classic. It is fun to drive and has plenty of performance. I would like to add that the performance and handling of the Sebring improved greatly when we installed a set of General Altimax RT43 tires. The previous tires made the car harsh riding and were very noisy. The difference was amazing! We get great mileage on the road 27 to 28 mpg. We live in the country so almost all our driving miles are on 60 mph roads. With the windscreen up the car is quieter with the side windows down. I have had many convertibles including a 1958 Morris Minor and the Sebring is by far the best.,,
3,Good car,Matthew Hernandez ,04/13/2016,3,3,5,,,,4,3,4,,,"this car has i believe a good interior but not a super fast car. meaning cant go from 0 to 100 in blink of an eye. i own one and like it.  speakers are loud so don't have replace them, braking good acceleration is OK.  overall give this car 6.8 out of 10",,
1,Please don't buy this type of car.,Isabel ,03/29/2016,1,1,2,,,2,1,2,3,,,"I been having some many problems..since I bought it...brakes light it's on...battery,  transmission...and the last problems...the car it's turn off when I'm on the highway. ..I had take this car to ensure erythromycin mechanics. .and they can find what's wrong with it..I had fix everything. .I regret it..I had put all my savings. ..on this car..never again I would buy a Chrysler",,
5,Love,Faith ,12/11/2015,5,5,4,,,4,4,5,5,,,Love this car:) So fun to drive.  Heated seats are wonderful during the winter.  Convertible is a blast during the summer.  Downside- truck space and backseat are smal.,,
5,Best Car EVER,Candy ,11/09/2015,5,5,5,,,5,5,5,5,,,I love my Convertible.  I recommend the larger V-6 though fast efficient and FUN,,
1,Never again,Sarah ,08/31/2015,1,3,3,,,1,1,1,2,,,This car was a nice looking car but that was probably the only up side of it. It is a gas hog and when I got hit it took off the entire front of the car and the airbags did not go off. I would never get this car again.,,
1,Engineers should resign,vixvix ,02/06/2015,,,1,1,1,1,,1,1,1,1,"2008 Chrysler Sebring Touring Convertible is my third Chrysler Convertible. All three purchased used. The first-engine was destroyed when timing belt broke-had to replace the engine; the 2nd-ran hot and melted the engine; replaced the car; the third (and final) purchased from CarMax in 2012- needs struts, replaced the brakes twice; windshield wipers are sporadic; design of the body-rear is so high -can't see vehicles behind me; trunk is so heavy -have difficulty closing it; rear interior so tight, grade-school children have to curl up - adults are in disbelief. The console (between front seats) is un-reachable; sun visors are cheap w/no light; 'oil change needed' is always on. No more!",Fav features- None - even the convertible top - has to have an empty trunk in order to use it.,"The 2008 Chrysler Sebring Touring Convertible trunk (rear) is way too high - the car is 'heavy' - heavy doors - heavy hood - heavy trunk. The back seat area is so very narrow - it just is not suitable for anyone over three feet. This model came with sun visors that do not return to the not-in-use position -they simply dangle, surprisingly they have no light. The wipers have been replaced three times. I thought this to be a luxury vehicle - it is not."
1.5, Don't Buy It  Car Has Costly Continuous Problems,thisismyreview ,11/07/2014,,,2,3,1,1,,1,2,1,1,"I have a 2008 sedan and in the last year the transmission went out suddenly in the middle of the street without warning, the next month the starter went out and now it continuously stalls suddenly at the stop light and if I turn the corner etc.  Mechanics are baffled and don't want to deal with it.  Every time I fix ""something"" 2 months later there's another $500 problem.  Like so many others have stated I need to get rid of this car A.S.A.P.  By the way Dodge/Chrysler's are known for having transmission problems so think about that the next time you consider buying from them.",It LOOKS nice.,Stop making crappy cars and stand behind your products.  These constant problems are not normal and in no way should your customers have to continue to pay for repairs that are result of a product issue rather than normal wear and tear.  
