5,"Gŕeat Car, just need a car for transporting post-o",Pamela Berkemeier ,12/08/2016,5,5,5,,,5,5,5,5,,,Some wear and tare due to age.,,
2,Think before buying,Stephanie ,11/09/2016,1,3,2,,,2,4,1,4,,,"The paint WILL fade on this car as part of the manufacturer paint recall and they will only pay 25% to help you fix this problem even though you bought this car from HONDA!  They told me it was 2 years past warranty and ""I was lucky that they were even helping cover the cost to repair the paint at all"". The service is ridiculous, I highly suggest you buy your car from a manufacture that actually takes responsibility for a known defect in the car.",,
5,Great Value may be the last car I ever buy!,NICK DIMAIO ,09/28/2016,5,5,,,,5,4,5,,,,"At 137,000 miles 37,000 miles over the warranty. Honda pay 50% of my repair charges on a brand new catalytic converter and a brand new Hybrid battery. Unbelievable saving me over $2,300. Nick",,
5,Great overall car,Kevin Z. ,09/02/2016,5,3,5,,,5,5,5,5,,,A/C relay went bad twice in 8 years. Not too shabby.,,
5,Great value and reliable vehicle,Frank ,08/06/2016,39,5,4,,,5,5,5,4,,,"I'd call this gem a little Mercedes if I didn't know better, but its better than any Mercedes. With 209,000 miles, I have never replaced anything except the tires (Kumho Solus) at 106,000 and 195,000 miles, the brakes once at 113,000 miles and the ac clutch coil & compressor at ~165,000 ($2,500 combined cost). That's it. Going mostly hwy miles between 65 and 85 mph, I average 39 mpg. The car is deceptively fast when you need it and feels safe at speed. With the manual, it seems you can go from 65 to 95 in seconds. Only gripes: It is not great in snow. Some of the power door locks don't work, I've disabled them all. Uses about 2 quarts of oil in between 9,000 mile oil changes and the most annoying thing: the radio volume goes up & down with your speed and I cannot find a way to fix that.",,
5,Hands down the best bang for your buck,Comiche ,07/21/2016,25,5,5,,,5,5,4,4,,,"This review will be a little biased as I've always been a Honda owner.  My previous car was a 1986 Honda Accord DX Sedan which saw me through my college years.  Had it not been for me totaling my 86 Accord at an intersection, I'd probably still be driving it.  It passed on at about 375000 miles.  I purchased my 2008 Civic LX Sedan at the end of 2008.  It currently has 150000 miles on the odometer which means it's just starting to stretch it's legs in Honda terms.  So far I've had to replace the starter which, because my car was under warranty, was replaced by the dealer.  Other than that all I have to say is that the car is very reliable, comfortable, and moderately fuel efficient.  I say moderately fuel efficient because today's cars are very fuel efficient with the introduction of hybrid and electric cars to the market.  Those that complain about the car's lack of performance need to take a hard look at themselves in the mirror and ask, 'are you an idiot?'  If you want to own a Civic and want performance, it's called the Si model.  Every other model other then the Si is built for fuel efficiency.  Great car, tough to beat compared to it's competitors, great value, absolutely the best bang for your buck.",,
5,great car,A ,06/26/2016,5,5,5,,,5,5,4,5,,,"i just sold my honda civic and i have been looking at new cars and i cant find anything i like as much as my honda. The car worked great even after falling asleep at the wheel and driving off into a field. i owned the car for 9 years and drive almost an hour everywhere i go. this is a great car my only complaint in the air, which i never got checked out but would randomly quit working during long drives in the last year of having my car.",,
5,One of the best Hondas I've owned,Wilson Webb ,05/01/2016,,5,5,,,5,5,5,5,,,"If you use 100% Synthetic Oil, this car will love you.  At 182k miles, my Mechanic says the engine is good for another 130k miles.  Because it has variable valve timing, torque and rapid acceleration is great through all speed ranges, including the 5th gear where acceleration is so good, I don't need to downshift to fly. Handling is superb as I can take curves at amazing speeds without too much lean. All of my Hondas have been good, but this one is the best.  I've only encountered 1 repair so far - the Alternator.",,
1,Frequent FAILS!!!!,monica freyre ,04/15/2016,4,4,1,,,3,2,1,5,,,Struts are horrible. Repeatedly fix and you still hear a click with turns. Transmission sucks with jerky shifts till it give out and then it has nerve to cost $3000 to fix.,,
5,First car and I still love it!,Civic Driver ,04/02/2016,5,5,5,,,5,5,5,5,,,This car is so low maintenance and still runs like the day I bought it! So practical and still a cute car. I love it.,,
