1,Indeed time bomb on water pump failure,DestroyerZ ,11/29/2016,1,1,1,,,1,1,1,1,,,"As the reviewer right before me, I suffered water pump failure only around 77K mileage on my 2008 Mazda CX9, and it is costing $10K to repair.  I'm trying to contact Mazda Corporate office to see if anything they can help, will post if I get anything.  Get extended warranty for sure.",,
1,Hidden time bomb!,darre ,09/18/2016,,,4,,,1,,,,,,"The Ford duratec37 engine in the 2012 Mazda  CX-9 has a water pump encased in the center of engine which by design would make it a life long part, but it's more of a life ending part. When that pump or its seals fail, it dumps the coolant into the oil system destroying the engine and it happens regularly from what I've found between 90K and 110K miles which is out of warranty timeframe and Mazda and Ford do not care enough about the design flaw (which they are aware of but don't warn you about) to financially help with the $10,000 it takes to replace the engine.",,
5,The Mighty CX-9,Donald C Dorrough ,07/31/2016,18,,,,,,,5,5,,,"Great Car for the price I bought it used and have had no major problems with it, It grips the road good with decent tires I run Toyo's Open Country and take corners at 40 mph without losing traction, Big power from the 3.7 V-6 I can leave most cars sitting at the lights, haven't had a chance to drive it in the snow yet but think it will do great.",,
5,Sporty SUV,Gary Sherwood ,07/25/2016,5,5,5,,,5,5,5,5,,,"I bought my Mazda CX-9 AWD Grand Touring new in 2008.  It has been a great car.  I had the spark plugs changed at 126000, 2 wheel bearings replaced at 128000 and of course brakes, tires, battery and other wear out items.   Otherwise it's been a great dependable car that's really fun to drive.  It doesn't feel cumbersome like many large SUV's.",,
5,Great car!,PHMadd ,07/04/2016,5,5,5,,,5,5,5,5,,,,,
5,Praise God! For this vehicle,Pat ,06/20/2016,4,4,4,,,4,4,5,4,,,,,
5,What a CRAZY AMAZING SUV with Zoom Zoom!,Joe ,05/27/2016,5,5,4,,,5,5,5,5,,,"First off, the value of this car is simply amazing! It is no wonder how it received the title of the SUV of the year this year. I smile the second I get in this thing and find reasons to drive it around. Before buying, I research vehicles a ton to find out what to buy and the best value for what I need. Nothing else was even on the radar after reseaching the CX-9 and after test driving one. If you have never driven a Mazda, I don't know if you can understand to zoom zoom theme and the quality of these vehicles. The CX-9 has plenty of power with the 3.7 V6 engine and handles like a much smaller car. The comfort from the leather heated seats is second to none and I have ridden in my fair share of comfy seats. I really don't think you will be disappointed in them at all. The cabin is made up of quality materials all the way around. Soft touch material almost everywhere (not on the dash) and you can tell Mazda thought things through as far as placement is concerned. The navigation system is a bit outdated now (in 2016), but is still functional and considering how fast we all know that technology changes, I think that is a feat in itself. Moving onto the sound system, I challenge someone to find a better sounding system than the Bose system installed in the CX-9. The base and treble is outstanding. I have had several people comment when riding in the vehicle about how good it all sounds. The proximity key system, push button start and power lift gate are great features that unless you have or have had them, you won't really know what you're missing. A standard key and keyless entry would be sufficient, but it is nice to have the options if you can get them. The interior space and sliding middle row is a great feature that makes increasing leg room to the second row or getting passengers into the third row much easier. You will love it or should I say your passengers will love it and thank you for it. Very nice. The storage space in the front for odds and ends is limited in my opinion. I don't have a plethora of things to store, but I found it to be tight and cluttered looking in the center counsel because of the things I had to store in there. Not very deep or wide, but great quality materials and padding are certainly present. The bluetooth phone connectivity is adequate. Displaying the names of callers and making an easier set up/pairing system would be great. It is a little tricky, but I did figure it out after some troubleshooting. Overall, I could not be happier with the purchase. I honestly rate driving it and owning it a 10/10. If you are in the market for a competitively priced crossover SUV with the option to seat 7, look no further than the CX-9. Hope this review helps!",,
1,2008 Mazda CX-9,Michael Reisig ,05/07/2016,,,,,,,,,,,,"Probably the worst vehicle I've ever owned, no ZOOM ZOOM here! After the vehicle hit a 100K, it was all downhill from there. First, a wiring harness holding clip broke causing the harness to shift and rub against the frame. Eventually, the vibration wore the insulation on the wires away (within the harness) making them come in contact with one another. This created a short in the electrical system causing No. 6 coil and fuel injector to go out. Parts and labor repair cost: $1007. Next, at 104K, the master cylinder brake booster went out. Parts and labor repair cost: $585. Third, at 109K, the “internal” water pump went out causing coolant and water to mix with the oil. This resulted in the ruination of the engine. UNBELIEVABLE engineering design! Repair cost for a junkyard motor with installation: $3650. Water pumps go out on vehicles all the time without ruining the engines. It's appalling to think that Mazda would ever use such an inferior  design that would cause such a thing. Finally, I called Mazda USA headquarters to see if I could get some financial assistance with the engine replacement cost but was told since I didn't take it to the dealership to perform the work that I was out of luck. (Mazda Registered Complaint No. 1-281511575)",,
4,Mazda c x 9 great for family with young kids,Jennifer Lee ,04/12/2016,,,,,,,,5,4,,,I bought this brand new when my kids were little. It was a great car to cart kids and their friends around because of the 3rd row. Mechanically it performed very well. Maintainence cost was relatively low for 8 years. The Mazda dealership was wonderful to work with in buying and negotiating the car. For years they gave me a loaner when I had to bring it for anything.,,
3.875,Great vehicle until the brake issues hit,jusride ,05/13/2015,,,4,4,3,4,,4,5,3,4,"We bought our 2008 CX-9 Grand Touring new in 2009. It's been a great vehicle, although it does go through tires (not alignment caused). No issues to report until the brakes went out Saturday. No warning, driving down the road and no brakes. The only thing that saved us was light traffic on a early Saturday morning. If this would've been during the work week a severe accident would've happened. There is a factory ""recall"" on the brake booster even though the defective item is the brake master cylinder. This was defective from the factory and slowing leaks into the brake booster until they both fail. ",Comfort and carrying capacity,"Better gas mileage, fix the defective brake master cylinder - search cx-9 brake problems and go to the NHTSA site regarding the 2008 CX-9 for more info. Sensitive tire sensors...Mazda's fix? Give me a tire pressure gauge to keep in the car...really?"
