4,2008 Mazda 3 s GT,David Nally ,12/11/2016,5,4,4,,,5,5,4,5,,,"Not for everyone; trade-off for handling is harsher ride, for light weight is more interior noise and, because the car encourages the driver's involvement, the gas mileage is not like a Civic or Accord. I personally accept these trade-offs for the handling, steering and performance. Spend a day driving on a curvy mountain road and arrive at your destination with a smile on your face.",,
5,Great car til 100k miles,DE Rudd ,06/17/2016,5,5,5,,,5,5,5,5,,,I just get the car paid off and the clutch shocks brakes needed replacing. Not much room in the back for passengers Large trunk. Great winter car,,
4,poor front end but great trani. and motor,Alisha R ,03/07/2016,5,5,5,,,5,4,5,3,,,"At 70,000 miles I replaced all four struts all 4 wheel bearing front hub assembly rear control arm front sway bars front tie rods and ball joints but a great car great trani and motor",,
5,Great used car!,Jordyn M. ,02/17/2016,5,5,5,,,5,5,5,5,,,"I bought mine used with 72,000 miles. Pristine condition for a 2008 and so far everything is going great! Definitely recommend if looking for a used vehicle.",,
4,Great little car for little cash!,ZoomZoom ,01/14/2016,4,4,3,,,4,4,4,4,,,"Comfortable, stylish, fun, efficient.",,
5,"Getting a good, fun car can be simple!",kevin ,12/17/2015,5,4,5,,,5,5,5,4,,,"this car is fun to drive, while it may not have the same power as the new 3 or many new small cars now (2015) it still gets up and goes with the 2.3L motor 7.2 seconds to 60 in my test with a stopwatch and a friend with the 5 speed manual. the passenger motor mount is fluid filled and breaks frequently spilling the fluid and causing vibrations that feel like a bent rim but the mount is cheap to buy and easy to replace with a jack and simple tools. gas mileage is simply ok. its not great but not horrible i get about 25.5-28mpg average depending on how much highway i drive and how much fun i decide to have that gas tank, but i did not get it for the mpg but for the fun i have driving it. the seats are comfortable and me being just at 6' tall i have plenty of room to move around. the interior plastics are well made and feel solid and at 7 years old still look new. the a/c is ice cold. the regular non hid lights are still decently bright and when upgraded with brighter bulbs give great beam pattern. I have owned mine for almost a year and put 8500 miles on it and the only issue was the motor mount and a thermostat (but thermostats go out on 99% of all cars) the sunroof motor was also loose and quit functioning but 3 screws fixed that and its worked just fine since then. the car handles great and feels rock solid driving down the road. it does have a minor amount of wind noise but nothing that makes it unbearable, just noticeable (and may just be because its 7 years old)simply put this car is fun and handles great it seems to be built well and has not given me any major issues. just like all small mazda cars its zippy and fun. test drive one thats been well maintained (as thats what all cars need) and you will be pleasantly surprised at how it handles and the amount of power it has.Well I must say the car held up well, through a wreck in the rear that was not my fault a 11,000 pound f350 hit me and it was still drivable, got that fixed. then it got totaled by a wreck that was my fault, but it did its job and protected me. so I bought a 2011 to replace this one. they are great cars",,
5,Mazda 3 rocks!,Richard ,11/28/2015,5,4,4,,,5,4,5,5,,,"This car has been absolutely reliable. The handling is superb. It looks sharp. Wish the mpg was better- 26-27, but that's better than many for a comparable vehicle. Tires are expensive as it's considered a sport car. You'll need snows- all seasons don't cut it. I love this car.",,
4,Great Car for the money.  Fun to drive.,Davie Boy ,07/11/2015,5,4,4,,,5,5,4,4,,,"I have a 2009 mazda 3i touring with 2.0 liter engine, 5-speed stick and 17"" alloy wheels.  I bought it new in 2009 and have been its only driver for 6 years and 90,000 miles.  I like this car a lot.  It's a great value.  Heres the lowdown:THE GOOD:1. Good gas mileage2. Great steering 3. Great brakes4. Roomy feel for an economy car5. 2.0L motor has adequate power.6. The suspension, steering and breaking are what make this car fun to drive. 7. Very ReliableTHE BAD:1. Noisy at highway speeds (wind, tire noise, engine)2. Underpowered A/C in Florida heat.3. Gasoline Cap is on the wrong side4. Steering wheel hides the temperature gauge on the dash.5. No real-time mpg readout on the dash / no bluetoothMy 2009 was assembled in Japan and I was sorry to hear the 2015 model is assembled in Mexico.  I have quality concerns about this so I plan to drive my Japanese 3i another 3 years before deciding whether to replacing it with another 3i.",,
3,Beware of this Car,George R. ,07/09/2015,2,3,4,,,2,3,3,4,,,"Mazda claims they are a different type of car company but as I am dealing with an issue they have revealed they are no different than GM or any other big car company. I lost my power steering a month ago while driving on the highway. When I returned home to find out if anyone else had experienced this problem I was surprised to see that my supposedly very reliable Mazda 3 had major problems with power steering issues. There was a recall back in 2010 for this problem. When I called Mazda customer support to report this issue I was told my car (I am the 2nd owner)  was recalled and repaired back in November of 2010. When I mentioned to them that this repair obviously failed again they said they were not responsible to do this repair a 2nd time as per government guidelines. When I asked them if they had replaced the power steering pump and assorted pieces with upgraded pieces that insured this would not happen again they said this was the case. I mentioned to them this was my second Mazda and I would hope they would do something for me since this was obviously something they were aware of.  They said they could do nothing for me. When I continued to argue my case with them, they suggested I bring my car to my local Mazda dealer to confirm the  issue (The dealer did so $120 later for diagnosis, $1,293.00 for the repair).  They mentioned to me they do have a ""Out of Warranty"" policy for some repairs but made no promises.  When they finally called back after 2 weeks, they reiterated they could do nothing for me despite confirmation that the repair done back in 2010 reoccurred with the new parts. I then asked them to reimburse me for the diagnosis since they requested I have it done. They again said no. Great customer service! Needless to say I will never purchase another Mazda.",,
4,Running Well at 119k Miles,gregf5 ,05/18/2015,,3,5,,,2,4,5,3,,,"I bought this car new after reading several strong reviews about it.  The car performed fine for the first 75k miles or so, then began having serious problems involving the suspension.  The front axle and related parts (CV joints, boots, etc.) were replaced several times and the problem was finally fixed.  Fortunately, I had an extended warranty on the car, so only paid a deductible.  The car now has 119k miles on it and is running well.The car's paint is of average quality.  There are numerous pin sized rust spots on the side panels, especially towards the rear of the vehicle.  These appear to be surface rust that has formed where the paint has chipped, and there is no rust-through.Aside from these issues, the car has performed about as expected.  Gas mileage is excellent, as are acceleration and handling.  Would consider buying again.  Strongly recommend purchasing an extended warranty on this vehicle.",,
