4,One mans garbage is another's pot of gold,Juan ,10/29/2016,3,3,4,,,3,4,5,4,,,"Wanted to write my own review of this machine. I got a hold of this truck at eight years old with 56500 miles on it. For being that old with two previous drivers, this truck still looks like new, and it seems to have been built with quality exterior paint and strong leather that also looks new.  After reading a few of these reviews I can see why people complain about the third row seating, it's really meant for kids under 5 feet. The rear view camera doesn't function well at night. The transmission is a beast but when going through first and second gear it doesn't seem to sync right after that it's all down hill. I enjoy the 350 hp, the panoramic sunroof, all accessible controls, quit ride, bright led lights, the onboard diagnostic feature. I hope my review doesn't change in the next year.",,
5,Reliable dog car,brenda Craig ,09/28/2016,,,,,,,,,5,,,,,
1,Shoulda remembered not to buy Euro car w 40k+miles,poor car ,09/21/2016,,2,,,,2,2,3,2,,,"The reason being is you don't know how it was treated, and boy has this car been costly. Worst car I've ever owned in terms of reliability. Not worth the ""privilege/pride"" of ""...but it's a BMW."" Seems there's 2 kinds of reviews here, crummy car & I love it but it's expensive to maintain (wait till you get more miles on it)! Bought used at 72,500k miles and in 3 months we were moving/driving from Seattle to AZ. We'd had it checked before the move & I asked the mechanic ""is summer heat in the desert a factor with reliability at all?"" He chuckled at the question. 1) paid $400 to check car & replace oil cooler seal & filter stand gasket. 2)&3) 15 miles into the moving trip the transmission slipped & did so 5-6 times on trip to AZ. Over $10k repairs for this & replacing the catalytic converter, and the mechanics said 4) it desperately needed a ""system update"" which had it in the shop an extra 3 days. 5) The USB port went out right away. The A/C is kind of annoying because you never feel the left drivers side vent on you unless it's blasting. 4 months later 6) the water pump went out at 81k miles along with 7) thermostat assembly: $1300. 8) The suspension needed work signal by one of many times warning light come on: about $1000. If you worship a car & devote much money to it- this is the car for you!",,
3,Better have deep pockets and patience.,Matthew eichmann ,03/27/2016,3,4,5,,,1,5,4,5,,,"My 2008 X5 3.0 is a love hate relationship. One of my absolute favorite cars...the styling is amazing, the interior is simple but extremely well built. Power is smooth from the inline 6 engine, and the handling is like a sports car. But.....the least reliable car I have ever owned, by a long shot.  Bought the car new, and at 90,000 miles I've had...Radiator replaced...coolant expansion tank...valve cover gasket, twice!...I drive controller...water pump...various gaskets that always amount to $1k each in labor...Hydraulic sway bar ($2k just for the part alone)...Valve cover...Vanos solenoidsEven after all that, I still enjoyed the car and did all the repairs. Til it developed a well known flaw of the 3.0 engine. Camshaft bearing failure. Which requires 25 hrs labor and a whole new cylinder head. Minimum $5k at a independent shop. More like $7k at the dealer. Suffice it to say that ended my love affair with the X5, and I traded it in.Great cars, but don't own one without a warranty, and better yet, another car to drive while it's in the shop. You'll need it.",,
2,worst car I've ever owned,Lisa ,03/25/2016,,,4,,,,,2,4,,,"worst car I've ever owned.  I had this car for 1 year & 4 month .   The 1st month I owned my car I had to fix the thermostat & water pump.   Then after that month the wiper motor went.  I've never been able to truly drive my car any long distance for fear of it breaking down.  I've replaced the Sparks plugs and all the cylinders because the car would spit , sputter & shake.  My engine light constantly comes on.  Now I know why changed owners so many times.  Biggest piece of crap.",,
3,What was I thinking?,Jenny ,02/27/2016,3,3,5,,,3,4,3,5,,,"One year ago I bought this car for about a year it ran wonderfully at 110,000 miles    As soon as I went over the 110 Mark issues began to happen new alternator AC valve problems battery went dead just no longer felt safe in this car   This is supposed to be a supreme luxury vehicle I did not expect these problems till at least 200,000 miles I'm going back to my Lexus RX thank you",,
5,2008 BMW X5 4.8i Sport,Harrison ,10/23/2015,3,5,5,,,4,5,5,5,,,"I recently bought an X5 a few months ago with 90k miles. I have put about 12k miles on it sence  I've owned it. everything seems to be working just fine, I took it for an oil change 2 months after I bought it and they said it had a slight oil leak from the main seal, they said it was nothing to be too concerned with but to keep my eye on it. this is the only problem I have ran into and from what I hear all bmw's have this problem or one similar. I honestly love my x5, I've never driven an suv that puts the power down and handles like a sports car. The ride quality is really nice, almost like floating on a cloud. The interior is nice, spacious and simple, everything is at your finger tips. Cargo space isn't bad, a little smaller than a Tahoe's. The valvetronic exhaust sounds really good when put into sport mode. The 20"" sport rims and tires are a MUST, 20/275 in the front and 20/315 in the rear, really makes the X5 look mean and drive like a beast, Overall I would recommend this vehicle to someone, just get the vehicle checked out before you buy it.",,
5,BEST CAR EVER OWNED,mvorules ,05/26/2015,,5,5,,,5,5,4,4,,,"I don't know what everyone else is talking about. I bought this car in 2012 with about 60,000 miles on it from the BMW certified preowned dealership. I now have about 93,000 miles on the car. I have had two problems with it. The first was, something attached to the bottom of the car became loose and made a slight rattling. Took that in, was about a $300 repair. I then had the coolant holder crack and that was about a $300 repair as well. Other than that, that's it. LOVE this car! Update: Im still madly in love with this car. I have now over 115,000 miles on it. It's going strong. But $$ is being thrown at it left and right. I've learned its in expensive car to maintain. Hopefully after about $2,000-$3,000 will keep it going for a while without visiting the BMW dealership.",,
2.25,Dreaded Alternator Bracket Oil Leak ,"john arata, jr ",03/03/2015,,,3,3,1,1,,3,3,1,3,"Just purchased this vehicle with 40,000 miles on her and now its leaking oil. I am being told it is the ""Dreaded Alternator Bracket Oil Leak"" about 8 to 10 hours in labor to fix a $3 gasket. This is 1 of several problems. $1000 plus dollar repair.... really??? BMW 4.8L V8 has obvious problems and no recall. BMW needS to stand up for their mistakes and make them right. Do yourself a favor and DO NOT BUY A BMW!!!!!",,
3,Worst Car I have owned ,coolking ,10/02/2014,1,1,2,,,1,,5,3,,,"I have had X5 for about 1.10 years now put at about 30K miles(Normal family use mostly on Highway).
First I have to say this is a drivers car. Fun stops right about here.
Already I have spend $6000 on it. $3000 for random repair and $3000 for regular service at a BMW shop. Cost to own does not even have gallons and gallons of Gas I have put in it yet. City MPG about 12/13 mpg and about 18/19 mpg on highway. A combine score of 15/16 mpg. So doing the math cost to own this car is 7481.25 + $6000 = $13481.25 (lol). Mistake of my life I have to say.
I have heard that they have made this better in 2014, I guess I will never know :)....",,
